6141,1000000
6142,1000000
6143,1000000
6144,1000000
6145,1000000
6146,1000000
6147,1000000
6148,1000000
6149,1000000
6150,1000000
6151,1000000
6152,1000000
6153,1000000
6154,1000000
6155,1000000
6156,1000000
6157,1000000
6158,1000000
6159,1000000
6160,1000000
6161,1000000
6162,1000000
6163,1000000
6164,1000000
6165,1000000
6166,1000000
6167,1000000
6168,1000000
6169,1000000
6170,1000000
6171,1000000
6172,1000000
6173,1000000
6174,1000000
6175,1000000
6176,1000000
6177,1000000
6178,1000000
6179,1000000
6180,1000000
6181,1000000
6182,1000000
6183,1000000
6184,1000000
6185,1000000
6186,1000000
6187,1000000
6188,1000000
6189,1000000
6190,1000000
6191,1000000
6192,1000000
6193,1000000
6194,1000000
6195,1000000
6196,1000000
6197,1000000
6198,1000000
6199,1000000
6200,1000000
6201,1000000
6202,1000000
6203,1000000
6204,1000000
6205,1000000
6206,1000000
6207,1000000
6208,1000000
6209,1000000
6210,1000000
6211,1000000
6212,1000000
6213,1000000
6214,1000000
6215,1000000
6216,1000000
6217,1000000
6218,1000000
6219,1000000
6220,1000000
6221,1000000
6222,1000000
6223,1000000
6224,1000000
6225,1000000
6226,1000000
6227,1000000
6228,1000000
6229,1000000
6230,1000000
6231,1000000
6232,1000000
6233,1000000
6234,1000000
6235,1000000
6236,1000000
6237,1000000
6238,1000000
6239,1000000
6240,1000000
6241,1000000
6242,1000000
6243,1000000
6244,1000000
6245,1000000
6246,1000000
6247,1000000
6248,1000000
6249,1000000
6250,1000000
6251,1000000
6252,1000000
6253,1000000
6254,1000000
6255,1000000
6256,1000000
6257,1000000
6258,1000000
6259,1000000
6260,1000000
6261,1000000
6262,1000000
6263,1000000
6264,1000000
6265,1000000
6266,1000000
6267,1000000
6268,1000000
6269,1000000
6270,1000000
6271,1000000
6272,1000000
6273,1000000
6274,1000000
6275,1000000
6276,1000000
6277,1000000
6278,1000000
6279,1000000
6280,1000000
6281,1000000
6282,1000000
6283,1000000
6284,1000000
6285,1000000
6286,1000000
6287,1000000
6288,1000000
6289,1000000
6290,1000000
6291,1000000
6292,1000000
6293,1000000
6294,1000000
6295,1000000
6296,1000000
6297,1000000
6298,1000000
6299,1000000
6300,1000000
6301,1000000
6302,1000000
6303,1000000
6304,1000000
6305,1000000
6306,1000000
6307,1000000
6308,1000000
6309,1000000
6310,1000000
6311,1000000
6312,1000000
6313,1000000
6314,1000000
6315,1000000
6316,1000000
6317,1000000
6318,1000000
6319,1000000
6320,1000000
6321,1000000
6322,1000000
6323,1000000
6324,1000000
6325,1000000
6326,1000000
6327,1000000
6328,1000000
6329,1000000
6330,1000000
6331,1000000
6332,1000000
6333,1000000
6334,1000000
6335,1000000
6336,1000000
6337,1000000
6338,1000000
6339,1000000
6340,1000000
6341,1000000
6342,1000000
6343,1000000
6344,1000000
6345,1000000
6346,1000000
6347,1000000
6348,1000000
6349,1000000
6350,1000000
6351,1000000
6352,1000000
6353,1000000
6354,1000000
6355,1000000
6356,1000000
6357,1000000
6358,1000000
6359,1000000
6360,1000000
6361,1000000
6362,1000000
6363,1000000
6364,1000000
6365,1000000
6366,1000000
6367,1000000
6368,1000000
6369,1000000
6370,1000000
6371,1000000
6372,1000000
6373,1000000
6374,1000000
6375,1000000
6376,1000000
6377,1000000
6378,1000000
6379,1000000
6380,1000000
6381,1000000
6382,1000000
6383,1000000
6384,1000000
6385,1000000
6386,1000000
6387,1000000
6388,1000000
6389,1000000
6390,1000000
6391,1000000
6392,1000000
6393,1000000
6394,1000000
6395,1000000
6396,1000000
6397,1000000
6398,1000000
6399,1000000
6400,1000000
6401,1000000
6402,1000000
6403,1000000
6404,1000000
6405,1000000
6406,1000000
6407,1000000
6408,1000000
6409,1000000
6410,1000000
6411,1000000
6412,1000000
6413,1000000
6414,1000000
6415,1000000
6416,1000000
6417,1000000
6418,1000000
6419,1000000
6420,1000000
6421,1000000
6422,1000000
6423,1000000
6424,1000000
6425,1000000
6426,1000000
6427,1000000
6428,1000000
6429,1000000
6430,1000000
6431,1000000
6432,1000000
6433,1000000
6434,1000000
6435,1000000
6436,1000000
6437,1000000
6438,1000000
6439,1000000
6440,1000000
6441,1000000
6442,1000000
6443,1000000
6444,1000000
6445,1000000
6446,1000000
6447,1000000
6448,1000000
6449,1000000
6450,1000000
6451,1000000
6452,1000000
6453,1000000
6454,1000000
6455,1000000
6456,1000000
6457,1000000
6458,1000000
6459,1000000
6460,1000000
6461,1000000
6462,1000000
6463,1000000
6464,1000000
6465,1000000
6466,1000000
6467,1000000
6468,1000000
6469,1000000
6470,1000000
6471,1000000
6472,1000000
6473,1000000
6474,1000000
6475,1000000
6476,1000000
6477,1000000
6478,1000000
6479,1000000
6480,1000000
6481,1000000
6482,1000000
6483,1000000
6484,1000000
6485,1000000
6486,1000000
6487,1000000
6488,1000000
6489,1000000
6490,1000000
6491,1000000
6492,1000000
6493,1000000
6494,1000000
6495,1000000
6496,1000000
6497,1000000
6498,1000000
6499,1000000
6500,1000000
6501,1000000
6502,1000000
6503,1000000
6504,1000000
6505,1000000
6506,1000000
6507,1000000
6508,1000000
6509,1000000
6510,1000000
6511,1000000
6512,1000000
6513,1000000
6514,1000000
6515,1000000
6516,1000000
6517,1000000
6518,1000000
6519,1000000
6520,1000000
6521,1000000
6522,1000000
6523,1000000
6524,1000000
6525,1000000
6526,1000000
6527,1000000
6528,1000000
6529,1000000
6530,1000000
6531,1000000
6532,1000000
6533,1000000
6534,1000000
6535,1000000
6536,1000000
6537,1000000
6538,1000000
6539,1000000
6540,1000000
6541,1000000
6542,1000000
6543,1000000
6544,1000000
6545,1000000
6546,1000000
6547,1000000
6548,1000000
6549,1000000
6550,1000000
6551,1000000
6552,1000000
6553,1000000
6554,1000000
6555,1000000
6556,1000000
6557,1000000
6558,1000000
6559,1000000
6560,1000000
6561,1000000
6562,1000000
6563,1000000
6564,1000000
6565,1000000
6566,1000000
6567,1000000
6568,1000000
6569,1000000
6570,1000000
6571,1000000
6572,1000000
6573,1000000
6574,1000000
6575,1000000
6576,1000000
6577,1000000
6578,1000000
6579,1000000
6580,1000000
6581,1000000
6582,1000000
6583,1000000
6584,1000000
6585,1000000
6586,1000000
6587,1000000
6588,1000000
6589,1000000
6590,1000000
6591,1000000
6592,1000000
6593,1000000
6594,1000000
6595,1000000
6596,1000000
6597,1000000
6598,1000000
6599,1000000
6600,1000000
6601,1000000
6602,1000000
6603,1000000
6604,1000000
6605,1000000
6606,1000000
6607,1000000
6608,1000000
6609,1000000
6610,1000000
6611,1000000
6612,1000000
6613,1000000
6614,1000000
6615,1000000
6616,1000000
6617,1000000
6618,1000000
6619,1000000
6620,1000000
6621,1000000
6622,1000000
6623,1000000
6624,1000000
6625,1000000
6626,1000000
6627,1000000
6628,1000000
6629,1000000
6630,1000000
6631,1000000
6632,1000000
6633,1000000
6634,1000000
6635,1000000
6636,1000000
6637,1000000
6638,1000000
6639,1000000
6640,1000000
6641,1000000
6642,1000000
6643,1000000
6644,1000000
6645,1000000
6646,1000000
6647,1000000
6648,1000000
6649,1000000
6650,1000000
6651,1000000
6652,1000000
6653,1000000
6654,1000000
6655,1000000
6656,1000000
6657,1000000
6658,1000000
6659,1000000
6660,1000000
6661,1000000
6662,1000000
6663,1000000
6664,1000000
6665,1000000
6666,1000000
6667,1000000
6668,1000000
6669,1000000
6670,1000000
6671,1000000
6672,1000000
6673,1000000
6674,1000000
6675,1000000
6676,1000000
6677,1000000
6678,1000000
6679,1000000
6680,1000000
6681,1000000
6682,1000000
6683,1000000
6684,1000000
6685,1000000
6686,1000000
6687,1000000
6688,1000000
6689,1000000
6690,1000000
6691,1000000
6692,1000000
6693,1000000
6694,1000000
6695,1000000
6696,1000000
6697,1000000
6698,1000000
6699,1000000
6700,1000000
6701,1000000
6702,1000000
6703,1000000
6704,1000000
6705,1000000
6706,1000000
6707,1000000
6708,1000000
6709,1000000
6710,1000000
6711,1000000
6712,1000000
6713,1000000
6714,1000000
6715,1000000
6716,1000000
6717,1000000
6718,1000000
6719,1000000
6720,1000000
6721,1000000
6722,1000000
6723,1000000
6724,1000000
6725,1000000
6726,1000000
6727,1000000
6728,1000000
6729,1000000
6730,1000000
6731,1000000
6732,1000000
6733,1000000
6734,1000000
6735,1000000
6736,1000000
6737,1000000
6738,1000000
6739,1000000
6740,1000000
6741,1000000
6742,1000000
6743,1000000
6744,1000000
6745,1000000
6746,1000000
6747,1000000
6748,1000000
6749,1000000
6750,1000000
6751,1000000
6752,1000000
6753,1000000
6754,1000000
6755,1000000
6756,1000000
6757,1000000
6758,1000000
6759,1000000
6760,1000000
6761,1000000
6762,1000000
6763,1000000
6764,1000000
6765,1000000
6766,1000000
6767,1000000
6768,1000000
6769,1000000
6770,1000000
6771,1000000
6772,1000000
6773,1000000
6774,1000000
6775,1000000
6776,1000000
6777,1000000
6778,1000000
6779,1000000
6780,1000000
6781,1000000
6782,1000000
6783,1000000
6784,1000000
6785,1000000
6786,1000000
6787,1000000
6788,1000000
6789,1000000
6790,1000000
6791,1000000
6792,1000000
6793,1000000
6794,1000000
6795,1000000
6796,1000000
6797,1000000
6798,1000000
6799,1000000
6800,1000000
6801,1000000
6802,1000000
6803,1000000
6804,1000000
6805,1000000
6806,1000000
6807,1000000
6808,1000000
6809,1000000
6810,1000000
6811,1000000
6812,1000000
6813,1000000
6814,1000000
6815,1000000
6816,1000000
6817,1000000
6818,1000000
6819,1000000
6820,1000000
6821,1000000
6822,1000000
6823,1000000
6824,1000000
6825,1000000
6826,1000000
6827,1000000
6828,1000000
6829,1000000
6830,1000000
6831,1000000
6832,1000000
6833,1000000
6834,1000000
6835,1000000
6836,1000000
6837,1000000
6838,1000000
6839,1000000
6840,1000000
6841,1000000
6842,1000000
6843,1000000
6844,1000000
6845,1000000
6846,1000000
6847,1000000
6848,1000000
6849,1000000
6850,1000000
6851,1000000
6852,1000000
6853,1000000
6854,1000000
6855,1000000
6856,1000000
6857,1000000
6858,1000000
6859,1000000
6860,1000000
6861,1000000
6862,1000000
6863,1000000
6864,1000000
6865,1000000
6866,1000000
6867,1000000
6868,1000000
6869,1000000
6870,1000000
6871,1000000
6872,1000000
6873,1000000
6874,1000000
6875,1000000
6876,1000000
6877,1000000
6878,1000000
6879,1000000
6880,1000000
6881,1000000
6882,1000000
6883,1000000
6884,1000000
6885,1000000
6886,1000000
6887,1000000
6888,1000000
6889,1000000
6890,1000000
6891,1000000
6892,1000000
6893,1000000
6894,1000000
6895,1000000
6896,1000000
6897,1000000
6898,1000000
6899,1000000
6900,1000000
6901,1000000
6902,1000000
6903,1000000
6904,1000000
6905,1000000
6906,1000000
6907,1000000
6908,1000000
6909,1000000
6910,1000000
6911,1000000
6912,1000000
6913,1000000
6914,1000000
6915,1000000
6916,1000000
6917,1000000
6918,1000000
6919,1000000
6920,1000000
6921,1000000
6922,1000000
6923,1000000
6924,1000000
6925,1000000
6926,1000000
6927,1000000
6928,1000000
6929,1000000
6930,1000000
6931,1000000
6932,1000000
6933,1000000
6934,1000000
6935,1000000
6936,1000000
6937,1000000
6938,1000000
6939,1000000
6940,1000000
6941,1000000
6942,1000000
6943,1000000
6944,1000000
6945,1000000
6946,1000000
6947,1000000
6948,1000000
6949,1000000
6950,1000000
6951,1000000
6952,1000000
6953,1000000
6954,1000000
6955,1000000
6956,1000000
6957,1000000
6958,1000000
6959,1000000
6960,1000000
6961,1000000
6962,1000000
6963,1000000
6964,1000000
6965,1000000
6966,1000000
6967,1000000
6968,1000000
6969,1000000
6970,1000000
6971,1000000
6972,1000000
6973,1000000
6974,1000000
6975,1000000
6976,1000000
6977,1000000
6978,1000000
6979,1000000
6980,1000000
6981,1000000
6982,1000000
6983,1000000
6984,1000000
6985,1000000
6986,1000000
6987,1000000
6988,1000000
6989,1000000
6990,1000000
6991,1000000
6992,1000000
6993,1000000
6994,1000000
6995,1000000
6996,1000000
6997,1000000
6998,1000000
6999,1000000
7000,1000000
7001,1000000
7002,1000000
7003,1000000
7004,1000000
7005,1000000
7006,1000000
7007,1000000
7008,1000000
7009,1000000
7010,1000000
7011,1000000
7012,1000000
7013,1000000
7014,1000000
7015,1000000
7016,1000000
7017,1000000
7018,1000000
7019,1000000
7020,1000000
7021,1000000
7022,1000000
7023,1000000
7024,1000000
7025,1000000
7026,1000000
7027,1000000
7028,1000000
7029,1000000
7030,1000000
7031,1000000
7032,1000000
7033,1000000
7034,1000000
7035,1000000
7036,1000000
7037,1000000
7038,1000000
7039,1000000
7040,1000000
7041,1000000
7042,1000000
7043,1000000
7044,1000000
7045,1000000
7046,1000000
7047,1000000
7048,1000000
7049,1000000
7050,1000000
7051,1000000
7052,1000000
7053,1000000
7054,1000000
7055,1000000
7056,1000000
7057,1000000
7058,1000000
7059,1000000
7060,1000000
7061,1000000
7062,1000000
7063,1000000
7064,1000000
7065,1000000
7066,1000000
7067,1000000
7068,1000000
7069,1000000
7070,1000000
7071,1000000
7072,1000000
7073,1000000
7074,1000000
7075,1000000
7076,1000000
7077,1000000
7078,1000000
7079,1000000
7080,1000000
7081,1000000
7082,1000000
7083,1000000
7084,1000000
7085,1000000
7086,1000000
7087,1000000
7088,1000000
7089,1000000
7090,1000000
7091,1000000
7092,1000000
7093,1000000
7094,1000000
7095,1000000
7096,1000000
7097,1000000
7098,1000000
7099,1000000
7100,1000000
7101,1000000
7102,1000000
7103,1000000
7104,1000000
7105,1000000
7106,1000000
7107,1000000
7108,1000000
7109,1000000
7110,1000000
7111,1000000
7112,1000000
7113,1000000
7114,1000000
7115,1000000
7116,1000000
7117,1000000
7118,1000000
7119,1000000
7120,1000000
7121,1000000
7122,1000000
7123,1000000
7124,1000000
7125,1000000
7126,1000000
7127,1000000
7128,1000000
7129,1000000
7130,1000000
7131,1000000
7132,1000000
7133,1000000
7134,1000000
7135,1000000
7136,1000000
7137,1000000
7138,1000000
7139,1000000
7140,1000000
7141,1000000
7142,1000000
7143,1000000
7144,1000000
7145,1000000
7146,1000000
7147,1000000
7148,1000000
7149,1000000
7150,1000000
7151,1000000
7152,1000000
7153,1000000
7154,1000000
7155,1000000
7156,1000000
7157,1000000
7158,1000000
7159,1000000
7160,1000000
7161,1000000
7162,1000000
7163,1000000
7164,1000000
7165,1000000
7166,1000000
7167,1000000
7168,1000000
7169,1000000
7170,1000000
7171,1000000
7172,1000000
7173,1000000
7174,1000000
7175,1000000
7176,1000000
7177,1000000
7178,1000000
7179,1000000
7180,1000000
7181,1000000
7182,1000000
7183,1000000
7184,1000000
7185,1000000
7186,1000000
7187,1000000
7188,1000000
7189,1000000
7190,1000000
7191,1000000
7192,1000000
7193,1000000
7194,1000000
7195,1000000
7196,1000000
7197,1000000
7198,1000000
7199,1000000
7200,1000000
7201,1000000
7202,1000000
7203,1000000
7204,1000000
7205,1000000
7206,1000000
7207,1000000
7208,1000000
7209,1000000
7210,1000000
7211,1000000
7212,1000000
7213,1000000
7214,1000000
7215,1000000
7216,1000000
7217,1000000
7218,1000000
7219,1000000
7220,1000000
7221,1000000
7222,1000000
7223,1000000
7224,1000000
7225,1000000
7226,1000000
7227,1000000
7228,1000000
7229,1000000
7230,1000000
7231,1000000
7232,1000000
7233,1000000
7234,1000000
7235,1000000
7236,1000000
7237,1000000
7238,1000000
7239,1000000
7240,1000000
7241,1000000
7242,1000000
7243,1000000
7244,1000000
7245,1000000
7246,1000000
7247,1000000
7248,1000000
7249,1000000
7250,1000000
7251,1000000
7252,1000000
7253,1000000
7254,1000000
7255,1000000
7256,1000000
7257,1000000
7258,1000000
7259,1000000
7260,1000000
7261,1000000
7262,1000000
7263,1000000
7264,1000000
7265,1000000
7266,1000000
7267,1000000
7268,1000000
7269,1000000
7270,1000000
7271,1000000
7272,1000000
7273,1000000
7274,1000000
7275,1000000
7276,1000000
7277,1000000
7278,1000000
7279,1000000
7280,1000000
7281,1000000
7282,1000000
7283,1000000
7284,1000000
7285,1000000
7286,1000000
7287,1000000
7288,1000000
7289,1000000
7290,1000000
7291,1000000
7292,1000000
7293,1000000
7294,1000000
7295,1000000
7296,1000000
7297,1000000
7298,1000000
7299,1000000
7300,1000000
7301,1000000
7302,1000000
7303,1000000
7304,1000000
7305,1000000
7306,1000000
7307,1000000
7308,1000000
7309,1000000
7310,1000000
7311,1000000
7312,1000000
7313,1000000
7314,1000000
7315,1000000
7316,1000000
7317,1000000
7318,1000000
7319,1000000
7320,1000000
7321,1000000
7322,1000000
7323,1000000
7324,1000000
7325,1000000
7326,1000000
7327,1000000
7328,1000000
7329,1000000
7330,1000000
7331,1000000
7332,1000000
7333,1000000
7334,1000000
7335,1000000
7336,1000000
7337,1000000
7338,1000000
7339,1000000
7340,1000000
7341,1000000
7342,1000000
7343,1000000
7344,1000000
7345,1000000
7346,1000000
7347,1000000
7348,1000000
7349,1000000
7350,1000000
7351,1000000
7352,1000000
7353,1000000
7354,1000000
7355,1000000
7356,1000000
7357,1000000
7358,1000000
7359,1000000
7360,1000000
7361,1000000
7362,1000000
7363,1000000
7364,1000000
7365,1000000
7366,1000000
7367,1000000
7368,1000000
7369,1000000
7370,1000000
7371,1000000
7372,1000000
7373,1000000
7374,1000000
7375,1000000
7376,1000000
7377,1000000
7378,1000000
7379,1000000
7380,1000000
7381,1000000
7382,1000000
7383,1000000
7384,1000000
7385,1000000
7386,1000000
7387,1000000
7388,1000000
7389,1000000
7390,1000000
7391,1000000
7392,1000000
7393,1000000
7394,1000000
7395,1000000
7396,1000000
7397,1000000
7398,1000000
7399,1000000
7400,1000000
7401,1000000
7402,1000000
7403,1000000
7404,1000000
7405,1000000
7406,1000000
7407,1000000
7408,1000000
7409,1000000
7410,1000000
7411,1000000
7412,1000000
7413,1000000
7414,1000000
7415,1000000
7416,1000000
7417,1000000
7418,1000000
7419,1000000
7420,1000000
7421,1000000
7422,1000000
7423,1000000
7424,1000000
7425,1000000
7426,1000000
7427,1000000
7428,1000000
7429,1000000
7430,1000000
7431,1000000
7432,1000000
7433,1000000
7434,1000000
7435,1000000
7436,1000000
7437,1000000
7438,1000000
7439,1000000
7440,1000000
7441,1000000
7442,1000000
7443,1000000
7444,1000000
7445,1000000
7446,1000000
7447,1000000
7448,1000000
7449,1000000
7450,1000000
7451,1000000
7452,1000000
7453,1000000
7454,1000000
7455,1000000
7456,1000000
7457,1000000
7458,1000000
7459,1000000
7460,1000000
7461,1000000
7462,1000000
7463,1000000
7464,1000000
7465,1000000
7466,1000000
7467,1000000
7468,1000000
7469,1000000
7470,1000000
7471,1000000
7472,1000000
7473,1000000
7474,1000000
7475,1000000
7476,1000000
7477,1000000
7478,1000000
7479,1000000
7480,1000000
7481,1000000
7482,1000000
7483,1000000
7484,1000000
7485,1000000
7486,1000000
7487,1000000
7488,1000000
7489,1000000
7490,1000000
7491,1000000
7492,1000000
7493,1000000
7494,1000000
7495,1000000
7496,1000000
7497,1000000
7498,1000000
7499,1000000
7500,1000000
7501,1000000
7502,1000000
7503,1000000
7504,1000000
7505,1000000
7506,1000000
7507,1000000
7508,1000000
7509,1000000
7510,1000000
7511,1000000
7512,1000000
7513,1000000
7514,1000000
7515,1000000
7516,1000000
7517,1000000
7518,1000000
7519,1000000
7520,1000000
7521,1000000
7522,1000000
7523,1000000
7524,1000000
7525,1000000
7526,1000000
7527,1000000
7528,1000000
7529,1000000
7530,1000000
7531,1000000
7532,1000000
7533,1000000
7534,1000000
7535,1000000
7536,1000000
7537,1000000
7538,1000000
7539,1000000
7540,1000000
7541,1000000
7542,1000000
7543,1000000
7544,1000000
7545,1000000
7546,1000000
7547,1000000
7548,1000000
7549,1000000
7550,1000000
7551,1000000
7552,1000000
7553,1000000
7554,1000000
7555,1000000
7556,1000000
7557,1000000
7558,1000000
7559,1000000
7560,1000000
7561,1000000
7562,1000000
7563,1000000
7564,1000000
7565,1000000
7566,1000000
7567,1000000
7568,1000000
7569,1000000
7570,1000000
7571,1000000
7572,1000000
7573,1000000
7574,1000000
7575,1000000
7576,1000000
7577,1000000
7578,1000000
7579,1000000
7580,1000000
7581,1000000
7582,1000000
7583,1000000
7584,1000000
7585,1000000
7586,1000000
7587,1000000
7588,1000000
7589,1000000
7590,1000000
7591,1000000
7592,1000000
7593,1000000
7594,1000000
7595,1000000
7596,1000000
7597,1000000
7598,1000000
7599,1000000
7600,1000000
7601,1000000
7602,1000000
7603,1000000
7604,1000000
7605,1000000
7606,1000000
7607,1000000
7608,1000000
7609,1000000
7610,1000000
7611,1000000
7612,1000000
7613,1000000
7614,1000000
7615,1000000
7616,1000000
7617,1000000
7618,1000000
7619,1000000
7620,1000000
7621,1000000
7622,1000000
7623,1000000
7624,1000000
7625,1000000
7626,1000000
7627,1000000
7628,1000000
7629,1000000
7630,1000000
7631,1000000
7632,1000000
7633,1000000
7634,1000000
7635,1000000
7636,1000000
7637,1000000
7638,1000000
7639,1000000
7640,1000000
7641,1000000
7642,1000000
7643,1000000
7644,1000000
7645,1000000
7646,1000000
7647,1000000
7648,1000000
7649,1000000
7650,1000000
7651,1000000
7652,1000000
7653,1000000
7654,1000000
7655,1000000
7656,1000000
7657,1000000
7658,1000000
7659,1000000
7660,1000000
7661,1000000
7662,1000000
7663,1000000
7664,1000000
7665,1000000
7666,1000000
7667,1000000
7668,1000000
7669,1000000
7670,1000000
7671,1000000
7672,1000000
7673,1000000
7674,1000000
7675,1000000
7676,1000000
7677,1000000
7678,1000000
7679,1000000
7680,1000000
7681,1000000
7682,1000000
7683,1000000
7684,1000000
7685,1000000
7686,1000000
7687,1000000
7688,1000000
7689,1000000
7690,1000000
7691,1000000
7692,1000000
7693,1000000
7694,1000000
7695,1000000
7696,1000000
7697,1000000
7698,1000000
7699,1000000
7700,1000000
7701,1000000
7702,1000000
7703,1000000
7704,1000000
7705,1000000
7706,1000000
7707,1000000
7708,1000000
7709,1000000
7710,1000000
7711,1000000
7712,1000000
7713,1000000
7714,1000000
7715,1000000
7716,1000000
7717,1000000
7718,1000000
7719,1000000
7720,1000000
7721,1000000
7722,1000000
7723,1000000
7724,1000000
7725,1000000
7726,1000000
7727,1000000
7728,1000000
7729,1000000
7730,1000000
7731,1000000
7732,1000000
7733,1000000
7734,1000000
7735,1000000
7736,1000000
7737,1000000
7738,1000000
7739,1000000
7740,1000000
7741,1000000
7742,1000000
7743,1000000
7744,1000000
7745,1000000
7746,1000000
7747,1000000
7748,1000000
7749,1000000
7750,1000000
7751,1000000
7752,1000000
7753,1000000
7754,1000000
7755,1000000
7756,1000000
7757,1000000
7758,1000000
7759,1000000
7760,1000000
7761,1000000
7762,1000000
7763,1000000
7764,1000000
7765,1000000
7766,1000000
7767,1000000
7768,1000000
7769,1000000
7770,1000000
7771,1000000
7772,1000000
7773,1000000
7774,1000000
7775,1000000
7776,1000000
7777,1000000
7778,1000000
7779,1000000
7780,1000000
7781,1000000
7782,1000000
7783,1000000
7784,1000000
7785,1000000
7786,1000000
7787,1000000
7788,1000000
7789,1000000
7790,1000000
7791,1000000
7792,1000000
7793,1000000
7794,1000000
7795,1000000
7796,1000000
7797,1000000
7798,1000000
7799,1000000
7800,1000000
7801,1000000
7802,1000000
7803,1000000
7804,1000000
7805,1000000
7806,1000000
7807,1000000
7808,1000000
7809,1000000
7810,1000000
7811,1000000
7812,1000000
7813,1000000
7814,1000000
7815,1000000
7816,1000000
7817,1000000
7818,1000000
7819,1000000
7820,1000000
7821,1000000
7822,1000000
7823,1000000
7824,1000000
7825,1000000
7826,1000000
7827,1000000
7828,1000000
7829,1000000
7830,1000000
7831,1000000
7832,1000000
7833,1000000
7834,1000000
7835,1000000
7836,1000000
7837,1000000
7838,1000000
7839,1000000
7840,1000000
7841,1000000
7842,1000000
7843,1000000
7844,1000000
7845,1000000
7846,1000000
7847,1000000
7848,1000000
7849,1000000
7850,1000000
7851,1000000
7852,1000000
7853,1000000
7854,1000000
7855,1000000
7856,1000000
7857,1000000
7858,1000000
7859,1000000
7860,1000000
7861,1000000
7862,1000000
7863,1000000
7864,1000000
7865,1000000
7866,1000000
7867,1000000
7868,1000000
7869,1000000
7870,1000000
7871,1000000
7872,1000000
7873,1000000
7874,1000000
7875,1000000
7876,1000000
7877,1000000
7878,1000000
7879,1000000
7880,1000000
7881,1000000
7882,1000000
7883,1000000
7884,1000000
7885,1000000
7886,1000000
7887,1000000
7888,1000000
7889,1000000
7890,1000000
7891,1000000
7892,1000000
7893,1000000
7894,1000000
7895,1000000
7896,1000000
7897,1000000
7898,1000000
7899,1000000
7900,1000000
7901,1000000
7902,1000000
7903,1000000
7904,1000000
7905,1000000
7906,1000000
7907,1000000
7908,1000000
7909,1000000
7910,1000000
7911,1000000
7912,1000000
7913,1000000
7914,1000000
7915,1000000
7916,1000000
7917,1000000
7918,1000000
7919,1000000
7920,1000000
7921,1000000
7922,1000000
7923,1000000
7924,1000000
7925,1000000
7926,1000000
7927,1000000
7928,1000000
7929,1000000
7930,1000000
7931,1000000
7932,1000000
7933,1000000
7934,1000000
7935,1000000
7936,1000000
7937,1000000
7938,1000000
7939,1000000
7940,1000000
7941,1000000
7942,1000000
7943,1000000
7944,1000000
7945,1000000
7946,1000000
7947,1000000
7948,1000000
7949,1000000
7950,1000000
7951,1000000
7952,1000000
7953,1000000
7954,1000000
7955,1000000
7956,1000000
7957,1000000
7958,1000000
7959,1000000
7960,1000000
7961,1000000
7962,1000000
7963,1000000
7964,1000000
7965,1000000
7966,1000000
7967,1000000
7968,1000000
7969,1000000
7970,1000000
7971,1000000
7972,1000000
7973,1000000
7974,1000000
7975,1000000
7976,1000000
7977,1000000
7978,1000000
7979,1000000
7980,1000000
7981,1000000
7982,1000000
7983,1000000
7984,1000000
7985,1000000
7986,1000000
7987,1000000
7988,1000000
7989,1000000
7990,1000000
7991,1000000
7992,1000000
7993,1000000
7994,1000000
7995,1000000
7996,1000000
7997,1000000
7998,1000000
7999,1000000
8000,1000000
8001,1000000
8002,1000000
8003,1000000
8004,1000000
8005,1000000
8006,1000000
8007,1000000
8008,1000000
8009,1000000
8010,1000000
8011,1000000
8012,1000000
8013,1000000
8014,1000000
8015,1000000
8016,1000000
8017,1000000
8018,1000000
8019,1000000
8020,1000000
8021,1000000
8022,1000000
8023,1000000
8024,1000000
8025,1000000
8026,1000000
8027,1000000
8028,1000000
8029,1000000
8030,1000000
8031,1000000
8032,1000000
8033,1000000
8034,1000000
8035,1000000
8036,1000000
8037,1000000
8038,1000000
8039,1000000
8040,1000000
8041,1000000
8042,1000000
8043,1000000
8044,1000000
8045,1000000
8046,1000000
8047,1000000
8048,1000000
8049,1000000
8050,1000000
8051,1000000
8052,1000000
8053,1000000
8054,1000000
8055,1000000
8056,1000000
8057,1000000
8058,1000000
8059,1000000
8060,1000000
8061,1000000
8062,1000000
8063,1000000
8064,1000000
8065,1000000
8066,1000000
8067,1000000
8068,1000000
8069,1000000
8070,1000000
8071,1000000
8072,1000000
8073,1000000
8074,1000000
8075,1000000
8076,1000000
8077,1000000
8078,1000000
8079,1000000
8080,1000000
8081,1000000
8082,1000000
8083,1000000
8084,1000000
8085,1000000
8086,1000000
8087,1000000
8088,1000000
8089,1000000
8090,1000000
8091,1000000
8092,1000000
8093,1000000
8094,1000000
8095,1000000
8096,1000000
8097,1000000
8098,1000000
8099,1000000
8100,1000000
8101,1000000
8102,1000000
8103,1000000
8104,1000000
8105,1000000
8106,1000000
8107,1000000
8108,1000000
8109,1000000
8110,1000000
8111,1000000
8112,1000000
8113,1000000
8114,1000000
8115,1000000
8116,1000000
8117,1000000
8118,1000000
8119,1000000
8120,1000000
8121,1000000
8122,1000000
8123,1000000
8124,1000000
8125,1000000
8126,1000000
8127,1000000
8128,1000000
8129,1000000
8130,1000000
8131,1000000
8132,1000000
8133,1000000
8134,1000000
8135,1000000
8136,1000000
8137,1000000
8138,1000000
8139,1000000
8140,1000000
